decision_month,decision_date,sell_date,universe_asof_date,raw_universe_size,available_universe_size,momentum_window,holding_months,top_n,avg_momentum,holding_return,stock_1,mom_1,stock_1_return,stock_2,mom_2,stock_2_return,stock_3,mom_3,stock_3_return
2023-12,2023-12-01,2024-02-01,2023-12-01,101,98,5,2,3,0.11509526282955136,0.0678128509544987,PDD,0.16384805360348959,-0.12858819704813285,CRWD,0.10596608568587298,0.27375227278245706,MELI,0.07547164919929153,0.05827447712917189
2023-12,2023-12-01,2024-03-01,2023-12-01,101,98,5,3,3,0.11509526282955136,0.06266305047335126,PDD,0.16384805360348959,-0.12679841162386307,CRWD,0.10596608568587298,0.3385525581308382,MELI,0.07547164919929153,-0.023764995086921314
2024-01,2024-01-02,2024-02-01,2024-01-02,101,98,5,1,1,0.11161513658129649,-0.1308019989810012,PDD,0.11161513658129649,-0.1308019989810012,,,,,,
2024-01,2024-01-02,2024-03-01,2024-01-02,101,98,5,2,1,0.11161513658129649,-0.12901676046603217,PDD,0.11161513658129649,-0.12901676046603217,,,,,,
2024-01,2024-01-02,2024-04-01,2024-01-02,101,98,5,3,1,0.11161513658129649,-0.18181815324438377,PDD,0.11161513658129649,-0.18181815324438377,,,,,,
2024-01,2024-01-02,2024-02-01,2024-01-02,101,98,5,1,2,0.10013439215436187,0.040881142065005927,PDD,0.11161513658129649,-0.1308019989810012,CRWD,0.08865364772742726,0.21256428311101305,,,
2024-01,2024-01-02,2024-03-01,2024-01-02,101,98,5,2,2,0.10013439215436187,0.0726174792211075,PDD,0.11161513658129649,-0.12901676046603217,CRWD,0.08865364772742726,0.2742517189082472,,,
2024-01,2024-01-02,2024-04-01,2024-01-02,101,98,5,3,2,0.10013439215436187,0.05632247817542685,PDD,0.11161513658129649,-0.18181815324438377,CRWD,0.08865364772742726,0.29446310959523747,,,
2024-01,2024-01-02,2024-02-01,2024-01-02,101,98,5,1,3,0.08783272608872733,-0.0037082416636330753,PDD,0.11161513658129649,-0.1308019989810012,CRWD,0.08865364772742726,0.21256428311101305,INTC,0.06322939395745826,-0.09288700912091108
2024-01,2024-01-02,2024-03-01,2024-01-02,101,98,5,2,3,0.08783272608872733,0.021552819347282443,PDD,0.11161513658129649,-0.12901676046603217,CRWD,0.08865364772742726,0.2742517189082472,INTC,0.06322939395745826,-0.08057650040036768
2024-01,2024-01-02,2024-04-01,2024-01-02,101,98,5,3,3,0.08783272608872733,0.015585231870462346,PDD,0.11161513658129649,-0.18181815324438377,CRWD,0.08865364772742726,0.29446310959523747,INTC,0.06322939395745826,-0.06588926073946666
2024-02,2024-02-01,2024-03-01,2024-02-01,101,98,5,1,1,0.13686668607411384,0.05087353854672827,CRWD,0.13686668607411384,0.05087353854672827,,,,,,
2024-02,2024-02-01,2024-04-01,2024-02-01,101,98,5,2,1,0.13686668607411384,0.06754184303870558,CRWD,0.13686668607411384,0.06754184303870558,,,,,,
2024-02,2024-02-01,2024-05-01,2024-02-01,101,98,5,3,1,0.13686668607411384,-0.013127543641248574,CRWD,0.13686668607411384,-0.013127543641248574,,,,,,
2024-02,2024-02-01,2024-03-01,2024-02-01,101,98,5,1,2,0.11694258694925097,0.11975869697187091,CRWD,0.13686668607411384,0.05087353854672827,AMD,0.09701848782438811,0.18864385539701356,,,
2024-02,2024-02-01,2024-04-01,2024-02-01,101,98,5,2,2,0.11694258694925097,0.07148795851090817,CRWD,0.13686668607411384,0.06754184303870558,AMD,0.09701848782438811,0.07543407398311075,,,
2024-02,2024-02-01,2024-05-01,2024-02-01,101,98,5,3,2,0.11694258694925097,-0.08343493592179807,CRWD,0.13686668607411384,-0.013127543641248574,AMD,0.09701848782438811,-0.15374232820234757,,,
2024-02,2024-02-01,2024-03-01,2024-02-01,101,98,5,1,3,0.10776383619022002,0.05347322632681232,CRWD,0.13686668607411384,0.05087353854672827,AMD,0.09701848782438811,0.18864385539701356,ZS,0.08940633467215815,-0.07909771496330487
2024-02,2024-02-01,2024-04-01,2024-02-01,101,98,5,2,3,0.10776383619022002,-0.016652869501525076,CRWD,0.13686668607411384,0.06754184303870558,AMD,0.09701848782438811,0.07543407398311075,ZS,0.08940633467215815,-0.19293452552639156
2024-02,2024-02-01,2024-05-01,2024-02-01,101,98,5,3,3,0.10776383619022002,-0.1476869169752452,CRWD,0.13686668607411384,-0.013127543641248574,AMD,0.09701848782438811,-0.15374232820234757,ZS,0.08940633467215815,-0.27619087908213946
2024-03,2024-03-01,2024-04-01,2024-03-01,101,98,5,1,1,0.14604008755155817,-0.0952428104514873,AMD,0.14604008755155817,-0.0952428104514873,,,,,,
2024-03,2024-03-01,2024-05-01,2024-03-01,101,98,5,2,1,0.14604008755155817,-0.2880477462149521,AMD,0.14604008755155817,-0.2880477462149521,,,,,,
2024-03,2024-03-01,2024-06-03,2024-03-01,101,98,5,3,1,0.14604008755155817,-0.1929036540447575,AMD,0.14604008755155817,-0.1929036540447575,,,,,,
2024-03,2024-03-01,2024-04-01,2024-03-01,101,98,5,1,2,0.1424267751989023,0.0015299635750072316,AMD,0.14604008755155817,-0.0952428104514873,NVDA,0.1388134628462464,0.09830273760150177,,,
2024-03,2024-03-01,2024-05-01,2024-03-01,101,98,5,2,2,0.1424267751989023,-0.1393695827072507,AMD,0.14604008755155817,-0.2880477462149521,NVDA,0.1388134628462464,0.009308580800450716,,,
2024-03,2024-03-01,2024-06-03,2024-03-01,101,98,5,3,2,0.1424267751989023,0.10242282956056492,AMD,0.14604008755155817,-0.1929036540447575,NVDA,0.1388134628462464,0.39774931316588735,,,
2024-03,2024-03-01,2024-04-01,2024-03-01,101,98,5,1,3,0.1405288972163676,0.006307102372281603,AMD,0.14604008755155817,-0.0952428104514873,NVDA,0.1388134628462464,0.09830273760150177,CRWD,0.13673314125129826,0.015861379966830347
2024-03,2024-03-01,2024-05-01,2024-03-01,101,98,5,2,3,0.1405288972163676,-0.11321396983448895,AMD,0.14604008755155817,-0.2880477462149521,NVDA,0.1388134628462464,0.009308580800450716,CRWD,0.13673314125129826,-0.060902744088965455
2024-03,2024-03-01,2024-06-03,2024-03-01,101,98,5,3,3,0.1405288972163676,0.06201996271673801,AMD,0.14604008755155817,-0.1929036540447575,NVDA,0.1388134628462464,0.39774931316588735,CRWD,0.13673314125129826,-0.018785770970915827
2024-04,2024-04-01,2024-05-01,2024-04-01,101,99,5,1,1,0.1694471101125415,-0.08102880358415432,NVDA,0.1694471101125415,-0.08102880358415432,,,,,,
2024-04,2024-04-01,2024-06-03,2024-04-01,101,99,5,2,1,0.1694471101125415,0.2726448412742044,NVDA,0.1694471101125415,0.2726448412742044,,,,,,
2024-04,2024-04-01,2024-07-01,2024-04-01,101,99,5,3,1,0.1694471101125415,0.3756761689631194,NVDA,0.1694471101125415,0.3756761689631194,,,,,,
2024-04,2024-04-01,2024-05-01,2024-04-01,101,99,5,1,2,0.15033492002795248,-0.07953791324063897,NVDA,0.1694471101125415,-0.08102880358415432,DASH,0.13122272994336348,-0.07804702289712362,,,
2024-04,2024-04-01,2024-06-03,2024-04-01,101,99,5,2,2,0.15033492002795248,0.037118079569558704,NVDA,0.1694471101125415,0.2726448412742044,DASH,0.13122272994336348,-0.198408682135087,,,
2024-04,2024-04-01,2024-07-01,2024-04-01,101,99,5,3,2,0.15033492002795248,0.08027932186394843,NVDA,0.1694471101125415,0.3756761689631194,DASH,0.13122272994336348,-0.21511752523522254,,,
2024-04,2024-04-01,2024-05-01,2024-04-01,101,99,5,1,3,0.1433941380391762,-0.07821379221123452,NVDA,0.1694471101125415,-0.08102880358415432,DASH,0.13122272994336348,-0.07804702289712362,CRWD,0.12951257406162356,-0.07556555015242561
2024-04,2024-04-01,2024-06-03,2024-04-01,101,99,5,2,3,0.1433941380391762,0.013376659759781381,NVDA,0.1694471101125415,0.2726448412742044,DASH,0.13122272994336348,-0.198408682135087,CRWD,0.12951257406162356,-0.03410617985977327
2024-04,2024-04-01,2024-07-01,2024-04-01,101,99,5,3,3,0.1433941380391762,0.1291998449461715,NVDA,0.1694471101125415,0.3756761689631194,DASH,0.13122272994336348,-0.21511752523522254,CRWD,0.12951257406162356,0.22704089111061765
2024-05,2024-05-01,2024-06-03,2024-05-01,101,99,5,1,1,0.13226090298993912,0.38485824826474446,NVDA,0.13226090298993912,0.38485824826474446,,,,,,
2024-05,2024-05-01,2024-07-01,2024-05-01,101,99,5,2,1,0.13226090298993912,0.4969741971549335,NVDA,0.13226090298993912,0.4969741971549335,,,,,,
2024-05,2024-05-01,2024-08-01,2024-05-01,101,99,5,3,1,0.13226090298993912,0.31524159025234444,NVDA,0.13226090298993912,0.31524159025234444,,,,,,
2024-05,2024-05-01,2024-06-03,2024-05-01,101,99,5,1,2,0.11505773149509632,0.2574984555178679,NVDA,0.13226090298993912,0.38485824826474446,CEG,0.09785456000025353,0.1301386627709913,,,
2024-05,2024-05-01,2024-07-01,2024-05-01,101,99,5,2,2,0.11505773149509632,0.3048467162956058,NVDA,0.13226090298993912,0.4969741971549335,CEG,0.09785456000025353,0.11271923543627804,,,
2024-05,2024-05-01,2024-08-01,2024-05-01,101,99,5,3,2,0.11505773149509632,0.13941931107026667,NVDA,0.13226090298993912,0.31524159025234444,CEG,0.09785456000025353,-0.036402968111811096,,,
2024-05,2024-05-01,2024-06-03,2024-05-01,101,99,5,1,3,0.10518398962095225,0.2277883956729164,NVDA,0.13226090298993912,0.38485824826474446,CEG,0.09785456000025353,0.1301386627709913,MU,0.08543650587266409,0.1683682759830134
2024-05,2024-05-01,2024-07-01,2024-05-01,101,99,5,2,3,0.10518398962095225,0.26953318663250675,NVDA,0.13226090298993912,0.4969741971549335,CEG,0.09785456000025353,0.11271923543627804,MU,0.08543650587266409,0.19890612730630863
2024-05,2024-05-01,2024-08-01,2024-05-01,101,99,5,3,3,0.10518398962095225,0.06832991632400014,NVDA,0.13226090298993912,0.31524159025234444,CEG,0.09785456000025353,-0.036402968111811096,MU,0.08543650587266409,-0.07384887316853295
2024-06,2024-06-03,2024-07-01,2024-06-03,101,99,5,1,1,0.20321424830883766,0.08095842952206311,NVDA,0.20321424830883766,0.08095842952206311,,,,,,
2024-06,2024-06-03,2024-08-01,2024-06-03,101,99,5,2,1,0.20321424830883766,-0.050269880039802595,NVDA,0.20321424830883766,-0.050269880039802595,,,,,,
2024-06,2024-06-03,2024-09-03,2024-06-03,101,99,5,3,1,0.20321424830883766,-0.06079240705987232,NVDA,0.20321424830883766,-0.06079240705987232,,,,,,
2024-06,2024-06-03,2024-07-01,2024-06-03,101,99,5,1,2,0.16741046829057438,0.032772449251389335,NVDA,0.20321424830883766,0.08095842952206311,CEG,0.1316066882723111,-0.015413531019284443,,,
2024-06,2024-06-03,2024-08-01,2024-06-03,101,99,5,2,2,0.16741046829057438,-0.09881688559393303,NVDA,0.20321424830883766,-0.050269880039802595,CEG,0.1316066882723111,-0.14736389114806348,,,
2024-06,2024-06-03,2024-09-03,2024-06-03,101,99,5,3,2,0.16741046829057438,-0.10277897028848648,NVDA,0.20321424830883766,-0.06079240705987232,CEG,0.1316066882723111,-0.14476553351710064,,,
2024-06,2024-06-03,2024-07-01,2024-06-03,101,99,5,1,3,0.1455855762231796,0.030560692659553707,NVDA,0.20321424830883766,0.08095842952206311,CEG,0.1316066882723111,-0.015413531019284443,MU,0.10193579208839006,0.026137179475882455
2024-06,2024-06-03,2024-08-01,2024-06-03,101,99,5,2,3,0.1455855762231796,-0.1349820336035934,NVDA,0.20321424830883766,-0.050269880039802595,CEG,0.1316066882723111,-0.14736389114806348,MU,0.10193579208839006,-0.20731232962291413
2024-06,2024-06-03,2024-09-03,2024-06-03,101,99,5,3,3,0.1455855762231796,-0.1712800479751679,NVDA,0.20321424830883766,-0.06079240705987232,CEG,0.1316066882723111,-0.14476553351710064,MU,0.10193579208839006,-0.30828220334853074
2024-07,2024-07-01,2024-08-01,2024-07-01,101,99,5,1,1,0.24773690549315663,-0.2349682003688508,ARM,0.24773690549315663,-0.2349682003688508,,,,,,
2024-07,2024-07-01,2024-09-03,2024-07-01,101,99,5,2,1,0.24773690549315663,-0.22092805869642895,ARM,0.24773690549315663,-0.22092805869642895,,,,,,
2024-07,2024-07-01,2024-10-01,2024-07-01,101,99,5,3,1,0.24773690549315663,-0.1432349035933329,ARM,0.24773690549315663,-0.1432349035933329,,,,,,
2024-07,2024-07-01,2024-08-01,2024-07-01,101,99,5,1,2,0.20272311566583365,-0.17818407993290075,ARM,0.24773690549315663,-0.2349682003688508,NVDA,0.15770932583851066,-0.1213999594969507,,,
2024-07,2024-07-01,2024-09-03,2024-07-01,101,99,5,2,2,0.20272311566583365,-0.17603123004279136,ARM,0.24773690549315663,-0.22092805869642895,NVDA,0.15770932583851066,-0.13113440138915378,,,
2024-07,2024-07-01,2024-10-01,2024-07-01,101,99,5,3,2,0.20272311566583365,-0.10094161648890171,ARM,0.24773690549315663,-0.1432349035933329,NVDA,0.15770932583851066,-0.05864832938447051,,,
2024-07,2024-07-01,2024-08-01,2024-07-01,101,99,5,1,3,0.17082883332357668,-0.1634613933597404,ARM,0.24773690549315663,-0.2349682003688508,NVDA,0.15770932583851066,-0.1213999594969507,CEG,0.10704026863906276,-0.13401602021341963
2024-07,2024-07-01,2024-09-03,2024-07-01,101,99,5,2,3,0.17082883332357668,-0.16114648194278847,ARM,0.24773690549315663,-0.22092805869642895,NVDA,0.15770932583851066,-0.13113440138915378,CEG,0.10704026863906276,-0.13137698574278267
2024-07,2024-07-01,2024-10-01,2024-07-01,101,99,5,3,3,0.17082883332357668,0.03195737810343113,ARM,0.24773690549315663,-0.1432349035933329,NVDA,0.15770932583851066,-0.05864832938447051,CEG,0.10704026863906276,0.2977553672880968
2024-08,2024-08-01,2024-09-03,2024-08-01,101,100,5,1,1,0.07233813046144086,-0.011079491740780711,NVDA,0.07233813046144086,-0.011079491740780711,,,,,,
2024-08,2024-08-01,2024-10-01,2024-08-01,101,100,5,2,1,0.07233813046144086,0.07142229367136288,NVDA,0.07233813046144086,0.07142229367136288,,,,,,
2024-08,2024-08-01,2024-11-01,2024-08-01,101,100,5,3,1,0.07233813046144086,0.23991936640715728,NVDA,0.07233813046144086,0.23991936640715728,,,,,,
2024-08,2024-08-01,2024-09-03,2024-08-01,101,100,5,1,2,0.06547289480652371,-0.046060195367753354,NVDA,0.07233813046144086,-0.011079491740780711,CHTR,0.058607659151606574,-0.081040898994726,,,
2024-08,2024-08-01,2024-10-01,2024-08-01,101,100,5,2,2,0.06547289480652371,-0.027980909373265805,NVDA,0.07233813046144086,0.07142229367136288,CHTR,0.058607659151606574,-0.1273841124178945,,,
2024-08,2024-08-01,2024-11-01,2024-08-01,101,100,5,3,2,0.06547289480652371,0.10605935830717866,NVDA,0.07233813046144086,0.23991936640715728,CHTR,0.058607659151606574,-0.027800649792799947,,,
2024-08,2024-08-01,2024-09-03,2024-08-01,101,100,5,1,3,0.06024679765650446,-0.06126809844057901,NVDA,0.07233813046144086,-0.011079491740780711,CHTR,0.058607659151606574,-0.081040898994726,BKR,0.049794603356465975,-0.09168390458623032
2024-08,2024-08-01,2024-10-01,2024-08-01,101,100,5,2,3,0.06024679765650446,-0.02463003288911932,NVDA,0.07233813046144086,0.07142229367136288,CHTR,0.058607659151606574,-0.1273841124178945,BKR,0.049794603356465975,-0.01792827992082635
2024-08,2024-08-01,2024-11-01,2024-08-01,101,100,5,3,3,0.06024679765650446,0.07452858079690934,NVDA,0.07233813046144086,0.23991936640715728,CHTR,0.058607659151606574,-0.027800649792799947,BKR,0.049794603356465975,0.01146702577637071
2024-09,2024-09-03,2024-10-01,2024-09-03,101,100,5,1,1,0.060623097841092585,0.038162604986066384,MELI,0.060623097841092585,0.038162604986066384,,,,,,
2024-09,2024-09-03,2024-11-01,2024-09-03,101,100,5,2,1,0.060623097841092585,0.032524787816681666,MELI,0.060623097841092585,0.032524787816681666,,,,,,
2024-09,2024-09-03,2024-12-02,2024-09-03,101,100,5,3,1,0.060623097841092585,-0.01895823055615209,MELI,0.060623097841092585,-0.01895823055615209,,,,,,
2024-09,2024-09-03,2024-10-01,2024-09-03,101,100,5,1,2,0.05923486923782301,0.026802290398002193,MELI,0.060623097841092585,0.038162604986066384,AAPL,0.05784664063455343,0.015441975809938002,,,
2024-09,2024-09-03,2024-11-01,2024-09-03,101,100,5,2,2,0.05923486923782301,0.016576627181569492,MELI,0.060623097841092585,0.032524787816681666,AAPL,0.05784664063455343,0.000628466546457318,,,
2024-09,2024-09-03,2024-12-02,2024-09-03,101,100,5,3,2,0.05923486923782301,0.028864417496140382,MELI,0.060623097841092585,-0.01895823055615209,AAPL,0.05784664063455343,0.07668706554843285,,,
2024-09,2024-09-03,2024-10-01,2024-09-03,101,100,5,1,3,0.056934061954174664,-0.006333605340056707,MELI,0.060623097841092585,0.038162604986066384,AAPL,0.05784664063455343,0.015441975809938002,PANW,0.052332447386877964,-0.0726053968161745
2024-09,2024-09-03,2024-11-01,2024-09-03,101,100,5,2,3,0.056934061954174664,0.01815767144017418,MELI,0.060623097841092585,0.032524787816681666,AAPL,0.05784664063455343,0.000628466546457318,PANW,0.052332447386877964,0.021319759957383555
2024-09,2024-09-03,2024-12-02,2024-09-03,101,100,5,3,3,0.056934061954174664,0.05219419909707775,MELI,0.060623097841092585,-0.01895823055615209,AAPL,0.05784664063455343,0.07668706554843285,PANW,0.052332447386877964,0.09885376229895249
2024-10,2024-10-01,2024-11-01,2024-10-01,101,100,5,1,1,0.09555881281203996,-0.028274553354600163,CEG,0.09555881281203996,-0.028274553354600163,,,,,,
2024-10,2024-10-01,2024-12-02,2024-10-01,101,100,5,2,1,0.09555881281203996,-0.05887760138645437,CEG,0.09555881281203996,-0.05887760138645437,,,,,,
2024-10,2024-10-01,2025-01-02,2024-10-01,101,100,5,3,1,0.09555881281203996,-0.0851978834588617,CEG,0.09555881281203996,-0.0851978834588617,,,,,,
2024-10,2024-10-01,2024-11-01,2024-10-01,101,100,5,1,2,0.09443857859543005,0.005703970470787689,CEG,0.09555881281203996,-0.028274553354600163,ARM,0.09331834437882014,0.03968249429617554,,,
2024-10,2024-10-01,2024-12-02,2024-10-01,101,100,5,2,2,0.09443857859543005,-0.013786263768202855,CEG,0.09555881281203996,-0.05887760138645437,ARM,0.09331834437882014,0.03130507385004866,,,
2024-10,2024-10-01,2025-01-02,2024-10-01,101,100,5,3,2,0.09443857859543005,-0.07155251601213714,CEG,0.09555881281203996,-0.0851978834588617,ARM,0.09331834437882014,-0.05790714856541257,,,
2024-10,2024-10-01,2024-11-01,2024-10-01,101,100,5,1,3,0.09074327444989795,0.05622426564917601,CEG,0.09555881281203996,-0.028274553354600163,ARM,0.09331834437882014,0.03968249429617554,NVDA,0.08335266615883379,0.15726485600595264
2024-10,2024-10-01,2024-12-02,2024-10-01,101,100,5,2,3,0.09074327444989795,0.05243300917077073,CEG,0.09555881281203996,-0.05887760138645437,ARM,0.09331834437882014,0.03130507385004866,NVDA,0.08335266615883379,0.18487155504871788
2024-10,2024-10-01,2025-01-02,2024-10-01,101,100,5,3,3,0.09074327444989795,0.01303761050936573,CEG,0.09555881281203996,-0.0851978834588617,ARM,0.09331834437882014,-0.05790714856541257,NVDA,0.08335266615883379,0.18221786355237146
2024-11,2024-11-01,2024-12-02,2024-11-01,101,100,5,1,1,0.08496649934540716,-0.03078259067471545,ILMN,0.08496649934540716,-0.03078259067471545,,,,,,
2024-11,2024-11-01,2025-01-02,2024-11-01,101,100,5,2,1,0.08496649934540716,-0.12573452538551722,ILMN,0.08496649934540716,-0.12573452538551722,,,,,,
2024-11,2024-11-01,2025-02-03,2024-11-01,101,100,5,3,1,0.08496649934540716,-0.12459928610953952,ILMN,0.08496649934540716,-0.12459928610953952,,,,,,
2024-11,2024-11-01,2024-12-02,2024-11-01,101,100,5,1,2,0.08356733938043964,0.07716497310360426,ILMN,0.08496649934540716,-0.03078259067471545,TEAM,0.08216817941547212,0.18511253688192397,,,
2024-11,2024-11-01,2025-01-02,2024-11-01,101,100,5,2,2,0.08356733938043964,-0.02266224197658101,ILMN,0.08496649934540716,-0.12573452538551722,TEAM,0.08216817941547212,0.0804100414323552,,,
2024-11,2024-11-01,2025-02-03,2024-11-01,101,100,5,3,2,0.08356733938043964,0.13170522751519964,ILMN,0.08496649934540716,-0.12459928610953952,TEAM,0.08216817941547212,0.3880097411399388,,,
2024-11,2024-11-01,2024-12-02,2024-11-01,101,100,5,1,3,0.08138116276902484,0.19618051312310825,ILMN,0.08496649934540716,-0.03078259067471545,TEAM,0.08216817941547212,0.18511253688192397,TSLA,0.07700880954619524,0.4342115931621162
2024-11,2024-11-01,2025-01-02,2024-11-01,101,100,5,2,3,0.08138116276902484,0.15933691497714528,ILMN,0.08496649934540716,-0.12573452538551722,TEAM,0.08216817941547212,0.0804100414323552,TSLA,0.07700880954619524,0.5233352288845978
2024-11,2024-11-01,2025-02-03,2024-11-01,101,100,5,3,3,0.08138116276902484,0.2681392539603498,ILMN,0.08496649934540716,-0.12459928610953952,TEAM,0.08216817941547212,0.3880097411399388,TSLA,0.07700880954619524,0.5410073068506502
2024-12,2024-12-02,2025-01-02,2024-12-02,101,100,5,1,1,0.37516314221054975,0.003493944197426435,APP,0.37516314221054975,0.003493944197426435,,,,,,
2024-12,2024-12-02,2025-02-03,2024-12-02,101,100,5,2,1,0.37516314221054975,0.07296164411964301,APP,0.37516314221054975,0.07296164411964301,,,,,,
2024-12,2024-12-02,2025-03-03,2024-12-02,101,100,5,3,1,0.37516314221054975,-0.009542264995874294,APP,0.37516314221054975,-0.009542264995874294,,,,,,
2024-12,2024-12-02,2025-01-02,2024-12-02,101,100,5,1,2,0.2504646435032197,0.032817574284400464,APP,0.37516314221054975,0.003493944197426435,TSLA,0.1257661447958896,0.06214120437137449,,,
2024-12,2024-12-02,2025-02-03,2024-12-02,101,100,5,2,2,0.2504646435032197,0.07371232757745338,APP,0.37516314221054975,0.07296164411964301,TSLA,0.1257661447958896,0.07446301103526376,,,
2024-12,2024-12-02,2025-03-03,2024-12-02,101,100,5,3,2,0.2504646435032197,-0.10620214874637479,APP,0.37516314221054975,-0.009542264995874294,TSLA,0.1257661447958896,-0.2028620324968753,,,
2024-12,2024-12-02,2025-01-02,2024-12-02,101,100,5,1,3,0.20268951080168998,0.019885098142848594,APP,0.37516314221054975,0.003493944197426435,TSLA,0.1257661447958896,0.06214120437137449,FTNT,0.10713924539863066,-0.0059798541402551475
2024-12,2024-12-02,2025-02-03,2024-12-02,101,100,5,2,3,0.20268951080168998,0.06865477681593683,APP,0.37516314221054975,0.07296164411964301,TSLA,0.1257661447958896,0.07446301103526376,FTNT,0.10713924539863066,0.058539675292903715
2024-12,2024-12-02,2025-03-03,2024-12-02,101,100,5,3,3,0.20268951080168998,-0.031565171284039385,APP,0.37516314221054975,-0.009542264995874294,TSLA,0.1257661447958896,-0.2028620324968753,FTNT,0.10713924539863066,0.11770878364063142
2025-01,2025-01-02,2025-02-03,2025-01-02,101,100,5,1,1,0.39880464124088955,0.06922582873957994,APP,0.39880464124088955,0.06922582873957994,,,,,,
2025-01,2025-01-02,2025-03-03,2025-01-02,101,100,5,2,1,0.39880464124088955,-0.012990819993165759,APP,0.39880464124088955,-0.012990819993165759,,,,,,
2025-01,2025-01-02,2025-04-01,2025-01-02,101,100,5,3,1,0.39880464124088955,-0.17285969566175896,APP,0.39880464124088955,-0.17285969566175896,,,,,,
2025-01,2025-01-02,2025-02-03,2025-01-02,101,100,5,1,2,0.3224937402965726,0.09146884697217339,APP,0.39880464124088955,0.06922582873957994,PLTR,0.2461828393522556,0.11371186520476684,,,
2025-01,2025-01-02,2025-03-03,2025-01-02,101,100,5,2,2,0.3224937402965726,0.04823258215870735,APP,0.39880464124088955,-0.012990819993165759,PLTR,0.2461828393522556,0.10945598431058046,,,
2025-01,2025-01-02,2025-04-01,2025-01-02,101,100,5,3,2,0.3224937402965726,-0.023323067968989863,APP,0.39880464124088955,-0.17285969566175896,PLTR,0.2461828393522556,0.12621355972377923,,,
2025-01,2025-01-02,2025-02-03,2025-01-02,101,100,5,1,3,0.2813641179082953,0.11328858215838207,APP,0.39880464124088955,0.06922582873957994,PLTR,0.2461828393522556,0.11371186520476684,MSTR,0.1991048731317408,0.15692805253079944
2025-01,2025-01-02,2025-03-03,2025-01-02,101,100,5,2,3,0.2813641179082953,-0.022387582693780494,APP,0.39880464124088955,-0.012990819993165759,PLTR,0.2461828393522556,0.10945598431058046,MSTR,0.1991048731317408,-0.16362791239875618
2025-01,2025-01-02,2025-04-01,2025-01-02,101,100,5,3,3,0.2813641179082953,-0.008871180061039338,APP,0.39880464124088955,-0.17285969566175896,PLTR,0.2461828393522556,0.12621355972377923,MSTR,0.1991048731317408,0.020032595754861715
2025-02,2025-02-03,2025-03-03,2025-02-03,101,100,5,1,1,0.3779181475095592,-0.07689362389390075,APP,0.3779181475095592,-0.07689362389390075,,,,,,
2025-02,2025-02-03,2025-04-01,2025-02-03,101,100,5,2,1,0.3779181475095592,-0.22641196826185273,APP,0.3779181475095592,-0.22641196826185273,,,,,,
2025-02,2025-02-03,2025-05-01,2025-02-03,101,100,5,3,1,0.3779181475095592,-0.23519596002852017,APP,0.3779181475095592,-0.23519596002852017,,,,,,
2025-02,2025-02-03,2025-03-03,2025-02-03,101,100,5,1,2,0.3232946775290302,-0.17698436587190453,APP,0.3779181475095592,-0.07689362389390075,MSTR,0.2686712075485012,-0.2770751078499083,,,
2025-02,2025-02-03,2025-04-01,2025-02-03,101,100,5,2,2,0.3232946775290302,-0.17236932470187916,APP,0.3779181475095592,-0.22641196826185273,MSTR,0.2686712075485012,-0.11832668114190559,,,
2025-02,2025-02-03,2025-05-01,2025-02-03,101,100,5,3,2,0.3232946775290302,-0.06788463458550037,APP,0.3779181475095592,-0.23519596002852017,MSTR,0.2686712075485012,0.09942669085751943,,,
2025-02,2025-02-03,2025-03-03,2025-02-03,101,100,5,1,3,0.2938473907911817,-0.119263360000056,APP,0.3779181475095592,-0.07689362389390075,MSTR,0.2686712075485012,-0.2770751078499083,PLTR,0.2349528173154848,-0.0038213482563589363
2025-02,2025-02-03,2025-04-01,2025-02-03,101,100,5,2,3,0.2938473907911817,-0.11117113301363246,APP,0.3779181475095592,-0.22641196826185273,MSTR,0.2686712075485012,-0.11832668114190559,PLTR,0.2349528173154848,0.011225250362860928
2025-02,2025-02-03,2025-05-01,2025-02-03,101,100,5,3,3,0.2938473907911817,0.08395303444055653,APP,0.3779181475095592,-0.23519596002852017,MSTR,0.2686712075485012,0.09942669085751943,PLTR,0.2349528173154848,0.38762837249267035
2025-03,2025-03-03,2025-04-01,2025-03-03,101,100,5,1,1,0.26604561138797356,-0.16197303825227471,APP,0.26604561138797356,-0.16197303825227471,,,,,,
2025-03,2025-03-03,2025-05-01,2025-03-03,101,100,5,2,1,0.26604561138797356,-0.17148872571152574,APP,0.26604561138797356,-0.17148872571152574,,,,,,
2025-03,2025-03-03,2025-06-02,2025-03-03,101,100,5,3,1,0.26604561138797356,0.19140928447613836,APP,0.26604561138797356,0.19140928447613836,,,,,,
2025-03,2025-03-03,2025-04-01,2025-03-03,101,100,5,1,2,0.23061528073568116,-0.07343436038790135,APP,0.26604561138797356,-0.16197303825227471,PLTR,0.19518495008338874,0.015104317476472007,,,
2025-03,2025-03-03,2025-05-01,2025-03-03,101,100,5,2,2,0.23061528073568116,0.11073129944831445,APP,0.26604561138797356,-0.17148872571152574,PLTR,0.19518495008338874,0.39295132460815463,,,
2025-03,2025-03-03,2025-06-02,2025-03-03,101,100,5,3,2,0.23061528073568116,0.3871215457647299,APP,0.26604561138797356,0.19140928447613836,PLTR,0.19518495008338874,0.5828338070533214,,,
